,SEQN,Spending_on_nonfood,Spending_on_eating_out,Spending_on_carryout_deliverred,Spending_on_food
5487,89219.0,0.045871559633027525,9.9038630218973e-82,0.03669724770642202,0.9174311926605505
5488,89220.0,5.190005141282719e-81,5.190005141282719e-81,0.9615384615384616,0.038461538461538464
5489,89221.0,0.25862068965517243,9.306216115403496e-82,9.306216115403496e-82,0.7413793103448276
5490,89222.0,8.304008226052351e-82,0.15384615384615385,0.07692307692307693,0.7692307692307693
5491,89223.0,8.460196468548633e-82,0.23510971786833856,0.09404388714733543,0.670846394984326
5492,89224.0,0.14285714285714285,0.19047619047619047,2.5702882604447752e-82,0.6666666666666666
5493,89225.0,1.0795210693868056e-81,1.0795210693868056e-81,1.0795210693868056e-81,1.0
5494,89226.0,0.17937219730941703,0.26905829596412556,0.013452914798206279,0.5381165919282511
5495,89227.0,6.747006683667535e-82,0.375,6.747006683667535e-82,0.625
5496,89228.0,0.15384615384615385,0.07692307692307693,8.304008226052351e-82,0.7692307692307692
5497,89229.0,8.705815075700045e-82,0.11290322580645161,8.705815075700045e-82,0.8870967741935484
5498,89230.0,8.996008911556714e-82,0.08333333333333333,8.996008911556714e-82,0.9166666666666667
5499,89231.0,0.9995402110431312,5.9972472635060505e-05,5.395128982730955e-85,0.00039981648423373665
5500,89232.0,9.419904619431113e-82,0.17452006980802792,0.07853403141361257,0.7469458987783595
5501,89233.0,0.016515276630883566,4.457147272447587e-82,4.457147272447587e-82,0.9834847233691164
5502,89234.0,,,,
5503,89235.0,0.11152416356877323,0.14869888475836432,0.055762081784386616,0.6840148698884758
5504,89236.0,0.0967741935483871,0.12903225806451613,3.482326030280018e-82,0.7741935483870968
5505,89237.0,0.3019755409219191,0.2013170272812794,5.077709639636903e-82,0.4967074317968015
5506,89238.0,1.5334106099244398e-81,0.11363636363636363,1.5334106099244398e-81,0.8863636363636364
5507,89239.0,0.21548821548821548,0.06734006734006734,0.0707070707070707,0.6464646464646465
5508,89240.0,0.0449438202247191,0.2247191011235955,0.056179775280898875,0.6741573033707865
5509,89241.0,0.0684931506849315,0.4794520547945205,0.136986301369863,0.3150684931506849
5510,89242.0,5.997339274371142e-82,0.16666666666666666,0.05555555555555555,0.7777777777777778
5511,89243.0,9.813827903516414e-82,0.13636363636363635,0.045454545454545456,0.8181818181818181
5512,89244.0,4.3180842775472225e-82,0.16,4.3180842775472225e-82,0.84
5513,89245.0,0.058823529411764705,6.350123937569444e-82,6.350123937569444e-82,0.9411764705882353
5514,89246.0,7.937654921961806e-82,0.058823529411764705,0.058823529411764705,0.8823529411764706
5515,89247.0,1.0501177717770482e-81,1.0501177717770482e-81,0.4163424124513619,0.5836575875486382
5516,89248.0,1.2211776803018164e-81,0.06108597285067873,0.09049773755656108,0.8484162895927602
5517,89249.0,0.07987220447284345,0.22790202342917998,5.748248505787038e-82,0.6922257720979765
5518,89250.0,0.15306122448979592,0.07142857142857142,0.061224489795918366,0.7142857142857143
5519,89251.0,0.08566853482786228,0.34267413931144913,4.3215415107558267e-82,0.5716573258606885
5520,89252.0,9.995565457285237e-82,0.18518518518518517,0.07407407407407407,0.7407407407407407
5521,89253.0,5.39306977525304e-85,0.9991587075269698,5.39306977525304e-85,0.0008412924730301816
5522,89254.0,1.4993348185927856e-81,1.4993348185927856e-81,0.16666666666666666,0.8333333333333334
5523,89255.0,3.482326030280018e-81,0.16129032258064516,3.482326030280018e-81,0.8387096774193549
5524,89256.0,1.1245011139445891e-81,0.08333333333333333,0.041666666666666664,0.875
5525,89257.0,6.747006683667535e-82,0.1875,0.1875,0.625
5526,89258.0,6.747006683667535e-82,0.25,0.0625,0.6875
5527,89259.0,0.33325557362172853,0.33325557362172853,0.33325557362172853,0.0002332791348143448
5528,89260.0,,,,
5529,89261.0,0.13333333333333333,0.2,3.5984035646226855e-81,0.6666666666666666
5530,89262.0,0.047619047619047616,6.425720651111939e-82,6.425720651111939e-82,0.9523809523809523
5531,89263.0,0.17793594306049823,0.1103202846975089,1.9208559953501878e-81,0.7117437722419929
5532,89264.0,1.9991130914570474e-81,0.7407407407407407,1.9991130914570474e-81,0.25925925925925924
5533,89265.0,3.1750619687847222e-81,0.11764705882352941,3.1750619687847222e-81,0.8823529411764706
5534,89266.0,0.07109004739336493,0.3981042654028436,0.07582938388625593,0.4549763033175355
5535,89267.0,0.07142857142857142,0.14285714285714285,1.542172956266865e-81,0.7857142857142857
5536,89268.0,7.19680712924537e-82,0.4,7.19680712924537e-82,0.6
5537,89269.0,6.747006683667535e-82,6.747006683667535e-82,6.747006683667535e-82,1.0
5538,89270.0,2.522245489221508e-81,2.522245489221508e-81,2.522245489221508e-81,1.0
5539,89271.0,0.15873015873015872,0.047619047619047616,8.567627534815917e-82,0.7936507936507936
5540,89272.0,0.14285714285714285,0.19047619047619047,5.1405765208895504e-82,0.6666666666666666
5541,89273.0,7.009877073940296e-82,0.22207792207792207,7.009877073940296e-82,0.7779220779220779
5542,89274.0,0.08835758835758836,0.22245322245322247,0.13305613305613306,0.5561330561330561
5543,89275.0,7.196807129245371e-81,7.196807129245371e-81,7.196807129245371e-81,1.0
5544,89276.0,4.669208777624592e-82,0.222318339100346,4.669208777624592e-82,0.777681660899654
5545,89277.0,0.18552875695732837,0.09276437847866419,5.007055052814497e-82,0.7217068645640075
5546,89278.0,3.175061968784722e-82,0.47058823529411764,0.058823529411764705,0.47058823529411764
5547,89279.0,8.996008911556714e-82,0.25,0.16666666666666666,0.5833333333333334
5548,89280.0,3.15649435493218e-81,1.0,3.15649435493218e-81,6.31298870986436e-81
5549,89281.0,7.497308466260612e-05,0.4998200645968097,0.4998200645968097,0.00028489772171790326
5550,89282.0,1.4019754147880592e-81,1.4019754147880592e-81,1.4019754147880592e-81,1.0
5551,89283.0,5.754376702488303e-82,5.754376702488303e-82,5.754376702488303e-82,1.0
5552,89284.0,0.03863845446182153,0.11775528978840846,4.965598295247496e-82,0.84360625574977
5553,89285.0,9.9038630218973e-82,0.11009174311926606,0.07339449541284404,0.8165137614678899
5554,89286.0,,,,
5555,89287.0,5.39653143717803e-85,0.9998000397920814,5.39653143717803e-85,0.0001999602079186242
5556,89288.0,1.8612432230806992e-81,0.13793103448275862,1.8612432230806992e-81,0.8620689655172413
5557,89289.0,8.022600099485772e-83,8.022600099485772e-83,8.022600099485772e-83,1.0
5558,89290.0,7.19680712924537e-82,0.26666666666666666,0.06666666666666667,0.6666666666666666
5559,89291.0,4.200471087108193e-82,0.16653696498054474,4.200471087108193e-82,0.8334630350194553
5560,89292.0,0.12,0.08,2.159042138773611e-81,0.8
5561,89293.0,0.08333333333333333,0.16666666666666666,2.2490022278891784e-82,0.75
5562,89294.0,1.1363379677755848e-81,0.21052631578947367,0.05263157894736842,0.7368421052631579
5563,89295.0,8.215533252563208e-82,0.3911719939117199,8.215533252563208e-82,0.60882800608828
5564,89296.0,6.017397265255326e-82,6.017397265255326e-82,0.044593088071348944,0.955406911928651
5565,89297.0,0.1875,0.3125,6.747006683667535e-82,0.5
5566,89298.0,0.11904761904761904,0.11904761904761904,0.047619047619047616,0.7142857142857142
5567,89299.0,1.6867516709168838e-81,0.0625,1.6867516709168838e-81,0.9375
5568,89300.0,1.1994678548742284e-81,0.1111111111111111,1.1994678548742284e-81,0.8888888888888888
5569,89301.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666
5570,89302.0,5.397605346934028e-82,0.1,5.397605346934028e-82,0.9
5571,89303.0,1.542172956266865e-81,0.14285714285714285,1.542172956266865e-81,0.8571428571428571
5572,89304.0,0.07692307692307693,0.3076923076923077,8.304008226052351e-82,0.6153846153846154
5573,89305.0,0.1111111111111111,1.1994678548742284e-81,1.1994678548742284e-81,0.8888888888888888
5574,89306.0,7.710864781334326e-82,0.07142857142857142,0.07142857142857142,0.8571428571428572
5575,89307.0,0.09523809523809523,0.11904761904761904,0.023809523809523808,0.7619047619047619
5576,89308.0,1.255257057426518e-81,0.06976744186046512,1.255257057426518e-81,0.9302325581395349
5577,89309.0,0.125,0.125,0.0625,0.6875
5578,89310.0,1.349401336733507e-81,1.349401336733507e-81,1.349401336733507e-81,1.0
5579,89311.0,0.18427518427518427,0.2628992628992629,6.630964799673253e-82,0.5528255528255528
5580,89312.0,0.07142857142857142,0.21428571428571427,3.855432390667163e-82,0.7142857142857143
5581,89313.0,8.500165900683508e-82,0.15748031496062992,8.500165900683508e-82,0.84251968503937
5582,89314.0,5.1900051412827194e-82,0.28846153846153844,0.038461538461538464,0.6730769230769231
5583,89315.0,0.024,0.16,0.04,0.776
5584,89316.0,2.159042138773611e-81,2.159042138773611e-81,2.159042138773611e-81,1.0
5585,89317.0,7.074187872783785e-82,0.1310615989515072,0.01703800786369594,0.8519003931847968
5586,89318.0,5.397605346934028e-82,0.3,0.1,0.6
5587,89319.0,0.07106598984771574,0.1692047377326565,9.133003971123566e-82,0.7597292724196277
5588,89320.0,0.33330000329967335,9.999010098000297e-05,1.7990236789671248e-85,0.6666000065993467
5589,89321.0,0.125,0.125,6.747006683667535e-82,0.75
5590,89322.0,1.1994678548742284e-81,1.1994678548742284e-81,1.1994678548742284e-81,1.0
5591,89323.0,5.1405765208895504e-82,0.19047619047619047,0.047619047619047616,0.7619047619047619
5592,89324.0,8.705815075700045e-82,0.03225806451612903,8.705815075700045e-82,0.967741935483871
5593,89325.0,5.392891959361545e-85,0.9991257640821921,7.493450724067165e-05,0.0007993014105671643
5594,89326.0,6.27628528713259e-82,0.09302325581395349,0.09302325581395349,0.813953488372093
5595,89327.0,0.49998125068435,1.2499543766652518e-05,2.698704170764781e-85,0.5000062497718833
5596,89328.0,9.995565457285237e-82,0.07407407407407407,9.995565457285237e-82,0.9259259259259258
5597,89329.0,3.271275967838805e-81,0.12121212121212122,3.271275967838805e-81,0.8787878787878788
5598,89330.0,7.710864781334326e-82,0.2857142857142857,0.07142857142857142,0.6428571428571428
5599,89331.0,1.0184161031950996e-81,0.18867924528301888,0.05660377358490566,0.7547169811320755
5600,89332.0,0.07692307692307693,0.10256410256410256,2.76800274201745e-81,0.8205128205128206
5601,89333.0,0.0975609756097561,0.12195121951219512,0.14634146341463414,0.6341463414634146
5602,89334.0,7.19680712924537e-82,0.06666666666666667,7.19680712924537e-82,0.9333333333333333
5603,89335.0,7.19680712924537e-82,0.3333333333333333,0.06666666666666667,0.6
5604,89336.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.7647058823529412
5605,89337.0,7.343680744127929e-82,0.11564625850340136,7.343680744127929e-82,0.8843537414965986
5606,89338.0,0.29411764705882354,0.11764705882352941,3.1750619687847222e-81,0.5882352941176471
5607,89339.0,0.10552763819095477,0.20100502512562815,2.7123644959467477e-81,0.6934673366834171
5608,89340.0,0.047619047619047616,0.15873015873015872,8.567627534815917e-82,0.7936507936507936
5609,89341.0,6.3501239375694445e-81,0.23529411764705882,6.3501239375694445e-81,0.7647058823529411
5610,89342.0,5.918426915497837e-82,0.027412280701754384,5.918426915497837e-82,0.9725877192982456
5611,89343.0,6.418080079588618e-82,0.3816884661117717,0.023781212841854936,0.5945303210463734
5612,89344.0,0.08771929824561403,0.21052631578947367,9.46948306479654e-82,0.7017543859649122
5613,89345.0,6.350123937569444e-82,0.11764705882352941,0.058823529411764705,0.823529411764706
5614,89346.0,0.0625,0.3125,0.078125,0.546875
5615,89347.0,0.02564102564102564,0.20512820512820512,1.384001371008725e-81,0.7692307692307693
5616,89348.0,1.0583539895949074e-81,0.19607843137254902,0.11764705882352941,0.6862745098039216
5617,89349.0,9.995565457285237e-82,0.09259259259259259,0.05555555555555555,0.8518518518518519
5618,89350.0,2.5702882604447754e-81,0.047619047619047616,2.5702882604447754e-81,0.9523809523809523
5619,89351.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
5620,89352.0,0.031746031746031744,0.25396825396825395,0.07936507936507936,0.6349206349206349
5621,89353.0,7.710864781334326e-82,0.2857142857142857,7.710864781334326e-82,0.7142857142857142
5622,89354.0,1.1733924667247887e-81,0.14130434782608695,0.021739130434782608,0.8369565217391305
5623,89355.0,0.09249183895538629,0.11643090315560392,5.873346405804165e-82,0.7910772578890097
5624,89356.0,7.710864781334326e-82,0.2857142857142857,0.07142857142857142,0.6428571428571428
5625,89357.0,7.710864781334326e-82,0.07142857142857142,0.07142857142857142,0.8571428571428572
5626,89358.0,7.710864781334326e-82,0.2857142857142857,7.710864781334326e-82,0.7142857142857143
5627,89359.0,0.04965243296921549,0.09930486593843098,5.360084753658419e-82,0.8510427010923535
5628,89360.0,0.18518518518518517,0.14814814814814814,0.18518518518518517,0.48148148148148145
5629,89361.0,8.407484964071694e-82,8.407484964071694e-82,8.407484964071694e-82,1.0
5630,89362.0,1.542172956266865e-81,0.2857142857142857,1.542172956266865e-81,0.7142857142857142
5631,89363.0,1.542172956266865e-81,0.14285714285714285,1.542172956266865e-81,0.8571428571428571
5632,89364.0,0.1045510455104551,6.639120967938534e-82,6.639120967938534e-82,0.8954489544895449
5633,89365.0,,0.3905109489051095,9.849644793675233e-82,0.6094890510948905
5634,89366.0,0.25735294117647056,7.937654921961806e-82,0.0661764705882353,0.6764705882352942
5635,89367.0,7.19680712924537e-82,0.6666666666666666,0.06666666666666667,0.26666666666666666
5636,89368.0,4.693569866899155e-82,0.17391304347826086,4.693569866899155e-82,0.8260869565217391
5637,89369.0,0.058823529411764705,0.058823529411764705,3.175061968784722e-82,0.8823529411764706
5638,89370.0,0.08536585365853659,0.24390243902439024,0.06097560975609756,0.6097560975609756
5639,89371.0,0.07142857142857142,3.8554323906671627e-81,3.8554323906671627e-81,0.9285714285714286
5640,89372.0,5.997339274371142e-82,5.997339274371142e-82,5.997339274371142e-82,1.0
5641,89373.0,1.0795210693868056e-81,0.1,0.02,0.88
5642,89374.0,,,,
5643,89375.0,0.22727272727272727,0.09090909090909091,2.4534569758791036e-82,0.6818181818181818
5644,89376.0,0.2222222222222222,0.05555555555555555,2.998669637185571e-81,0.7222222222222222
5645,89377.0,5.180043519130545e-82,0.09596928982725528,5.180043519130545e-82,0.9040307101727447
5646,89378.0,5.681689838877924e-82,0.3157894736842105,5.681689838877924e-82,0.6842105263157894
5647,89379.0,0.2,0.2,0.2,0.4
5648,89380.0,0.25735294117647056,7.937654921961806e-82,0.0661764705882353,0.6764705882352942
5649,89381.0,1.1484266695604315e-81,0.05319148936170213,0.09574468085106383,0.851063829787234
5650,89382.0,5.997339274371142e-82,0.2222222222222222,5.997339274371142e-82,0.7777777777777778
5651,89383.0,0.2,0.2,0.2,0.4
5652,89384.0,2.3777997123057394e-81,2.3777997123057394e-81,0.11894273127753303,0.8810572687224669
5653,89385.0,0.07987220447284345,0.45633652822151227,0.09105431309904154,0.3727369542066028
5654,89386.0,0.048134777376654635,0.15403128760529483,6.495313293542753e-82,0.7978339350180506
5655,89387.0,0.017857142857142856,0.044642857142857144,0.044642857142857144,0.8928571428571429
5656,89388.0,1.261122744610754e-81,1.261122744610754e-81,1.261122744610754e-81,1.0
5657,89389.0,,,,
5658,89390.0,1.2184210715426699e-81,0.28893905191873587,1.2184210715426699e-81,0.7110609480812642
5659,89391.0,8.433758354584419e-82,0.21875,8.433758354584419e-82,0.78125
5660,89392.0,0.2,5.397605346934028e-82,5.397605346934028e-82,0.8
5661,89393.0,6.747006683667535e-82,6.747006683667535e-82,6.747006683667535e-82,1.0
5662,89394.0,6.350123937569444e-82,0.23529411764705882,0.17647058823529413,0.5882352941176471
5663,89395.0,1.2267284879395517e-81,0.3409090909090909,0.09090909090909091,0.5681818181818182
5664,89396.0,6.747006683667535e-82,0.125,6.747006683667535e-82,0.875
5665,89397.0,1.9277161953335813e-81,0.2857142857142857,1.9277161953335813e-81,0.7142857142857143
5666,89398.0,3.073807145178831e-82,0.17084282460136674,0.09738041002277904,0.7317767653758542
5667,89399.0,6.54255193567761e-82,0.5454545454545454,6.54255193567761e-82,0.45454545454545453
5668,89400.0,3.3947203439836655e-81,0.05660377358490566,3.3947203439836655e-81,0.9433962264150944
5669,89401.0,0.061224489795918366,0.35714285714285715,0.08163265306122448,0.5
5670,89402.0,7.19680712924537e-82,0.26666666666666666,7.19680712924537e-82,0.7333333333333334
5671,89403.0,1.420422459719481e-81,1.420422459719481e-81,1.420422459719481e-81,1.0
5672,89404.0,0.13333333333333333,0.10654205607476636,0.03987538940809969,0.7202492211838006
5673,89405.0,0.0718132854578097,9.690494339199332e-82,0.10771992818671454,0.8204667863554758
5674,89406.0,0.03863845446182153,0.11775528978840846,4.965598295247496e-82,0.84360625574977
5675,89407.0,0.1388888888888889,0.027777777777777776,7.496674092963928e-82,0.8333333333333334
5676,89408.0,0.050673000791765635,0.13539192399049882,2.1368192188970814e-82,0.8139350752177356
5677,89409.0,1.1733924667247887e-81,0.13043478260869565,1.1733924667247887e-81,0.8695652173913043
5678,89410.0,1.1015521116191895e-81,1.1015521116191895e-81,1.1015521116191895e-81,1.0
5679,89411.0,0.06040268456375839,0.1342281879194631,0.1342281879194631,0.6711409395973154
5680,89412.0,7.196807129245371e-81,7.196807129245371e-81,7.196807129245371e-81,1.0
5681,89413.0,0.072992700729927,0.145985401459854,0.051094890510948905,0.7299270072992701
5682,89414.0,2.4534569758791035e-81,0.18181818181818182,0.13636363636363635,0.6818181818181819
5683,89415.0,0.10378510378510379,0.1221001221001221,0.02442002442002442,0.7496947496947497
5684,89416.0,5.1405765208895504e-82,0.047619047619047616,5.1405765208895504e-82,0.9523809523809523
5685,89417.0,9.995565457285237e-82,0.1111111111111111,0.14814814814814814,0.7407407407407407
5686,89418.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
5687,89419.0,0.06060606060606061,0.09090909090909091,3.271275967838805e-82,0.8484848484848485
5688,89420.0,5.049209866168408e-82,0.11973807296538821,0.07951356407857811,0.8007483629560337
